4968,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED4_7,MXED4,7,7.83E+02,22.591389,-97.906389,-9.96E-02,8.53E-03,1.03E-02,-4.73E-02,2.26E-02,-1.91E-03,7.83E+02,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
4969,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED4_8,MXED4,8,1.18E+03,22.591389,-97.906389,3.19E-02,2.48E-02,3.08E-02,-2.39E-02,6.05E-03,-2.30E-02,1.18E+03,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
4970,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED4_9,MXED4,9,1.06E+03,22.591389,-97.906389,6.50E-03,3.30E-02,1.66E-02,-2.85E-02,7.92E-03,-3.02E-02,1.06E+03,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
4972,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED5_1,MXED5,1,1.27E+03,22.591389,-97.906389,1.09E-02,-9.84E-03,1.40E-02,-1.84E-02,3.46E-02,7.13E-03,1.27E+03,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
4981,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED5_10,MXED5,10,4.29E+02,22.591389,-97.906389,1.52E-02,3.10E-02,1.78E-03,-1.78E-03,6.56E-03,5.55E-03,4.29E+02,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
4973,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED5_2,MXED5,2,6.95E+02,22.591389,-97.906389,-1.28E-01,1.19E-02,2.36E-02,-6.14E-02,8.03E-04,1.66E-02,6.95E+02,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
4974,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED5_3,MXED5,3,5.63E+02,22.591389,-97.906389,-1.45E-01,-1.10E-02,1.83E-02,-5.72E-03,1.84E-02,4.83E-03,5.63E+02,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
4975,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED5_4,MXED5,4,6.17E+02,22.591389,-97.906389,-1.05E-01,1.00E-02,1.10E-02,-1.05E-02,1.94E-02,6.61E-05,6.17E+02,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
4976,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED5_5,MXED5,5,3.79E+02,22.591389,-97.906389,-8.50E-02,4.19E-02,1.70E-02,-6.01E-02,1.04E-02,-1.21E-02,3.79E+02,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
4977,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED5_6,MXED5,6,4.52E+02,22.591389,-97.906389,-1.62E-01,-2.17E-02,4.71E-04,1.59E-03,1.17E-02,1.41E-02,4.52E+02,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
4978,Mexico,FU,"Cerro del Diente, Tamaulipas",FU_ED,ED,MXED5_7,MXED5,7,6.36E+02,22.591389,-97.906389,2.19E-03,-1.27E-02,3.30E-03,-9.96E-03,4.30E-02,-3.35E-04,6.36E+02,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69,23.8,8.6,47,3439,31.7,13.7,18,27.3,21.8,27.5,18.9,1023,244,13,95,608,45,551,69
