1454,Cuba,SA,Minas de Matahambre,SA_MM,MM,CUMM10_2,CUMM10,2,2.27E+03,22.353153,-83.565257,2.84E-02,2.93E-02,-7.09E-04,-1.27E-02,3.11E-02,4.13E-03,2.27E+03,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117
1455,Cuba,SA,Minas de Matahambre,SA_MM,MM,CUMM10_3,CUMM10,3,1.59E+03,22.353153,-83.565257,9.47E-02,-1.91E-02,2.61E-02,1.05E-02,-5.84E-03,1.87E-02,1.59E+03,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117
1456,Cuba,SA,Minas de Matahambre,SA_MM,MM,CUMM2_1,CUMM2,1,1.74E+03,22.353153,-83.565257,-2.03E-02,-8.22E-04,-6.45E-03,-9.39E-03,1.78E-02,-1.36E-02,1.74E+03,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117
1457,Cuba,SA,Minas de Matahambre,SA_MM,MM,CUMM2_2,CUMM2,2,1.27E+03,22.353153,-83.565257,-8.38E-02,1.59E-02,-6.56E-03,2.78E-02,8.38E-03,-6.10E-03,1.27E+03,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117
1458,Cuba,SA,Minas de Matahambre,SA_MM,MM,CUMM2_3,CUMM2,3,1.34E+03,22.353153,-83.565257,6.79E-03,1.71E-02,3.61E-03,-1.82E-02,4.17E-03,1.13E-02,1.34E+03,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117
1459,Cuba,SA,Minas de Matahambre,SA_MM,MM,CUMM3_1,CUMM3,1,2.86E+03,22.353153,-83.565257,1.69E-02,8.48E-03,-1.15E-02,1.98E-02,-3.20E-02,3.68E-02,2.86E+03,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117
1460,Cuba,SA,Minas de Matahambre,SA_MM,MM,CUMM3_2,CUMM3,2,1.23E+03,22.353153,-83.565257,-6.33E-02,-1.07E-02,1.43E-02,-1.80E-02,6.27E-03,9.14E-03,1.23E+03,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117
1461,Cuba,SA,Minas de Matahambre,SA_MM,MM,CUMM3_3,CUMM3,3,1.01E+03,22.353153,-83.565257,-8.90E-02,-2.23E-03,2.42E-02,-1.39E-02,-4.98E-03,2.95E-03,1.01E+03,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117
1462,Cuba,SA,Minas de Matahambre,SA_MM,MM,CUMM4_1,CUMM4,1,1.71E+03,22.353153,-83.565257,1.71E-01,-3.74E-02,-2.79E-02,2.26E-02,1.75E-02,2.72E-02,1.71E+03,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117
1463,Cuba,SA,Minas de Matahambre,SA_MM,MM,CUMM4_2,CUMM4,2,1.16E+03,22.353153,-83.565257,3.05E-02,-2.90E-02,-2.13E-02,2.69E-02,1.65E-03,2.27E-02,1.16E+03,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117,25,10,63,2127,32.4,16.7,15.7,27.3,22,27.4,22,1329,227,30,60,529,117,506,117
